コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,188.00,189.00,204000,38662000
1305-T,ETFTPX,東証,962.00,962.00,950.00,952.00,1346900,1284036600
1306-T,TOPIX投,東証,966.00,967.00,954.00,958.00,3033040,2910972780
1308-T,上場TPX,東証,941.00,944.00,933.00,935.00,1596900,1494340900
1309-O,上証50連,大証,32700.00,32850.00,32400.00,32800.00,20276,661115650
1310-T,ETF･コア30,東証,542.00,542.00,532.00,532.00,200,107400
1311-T,TOPIX30,東証,541.00,542.00,536.00,536.00,470,252680
1312-O,RN小型コア,大証,9420.00,9520.00,9420.00,9470.00,53,499460
1313-T,KODEX200,東証,1599.00,1600.00,1590.00,1600.00,1350,2158110
1314-T,上場新興,東証,611.00,614.00,610.00,611.00,3800,2323900
1316-T,上場大型,東証,662.00,662.00,654.00,654.00,220,145100
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,165.00,165.00,165.00,165.00,4000,660000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10460.00,10500.00,10390.00,10420.00,177090,1851803700
1321-O,225投信,大証,10530.00,10560.00,10440.00,10480.00,502103,5273724980
1322-T,上場パンタ,東証,3990.00,4020.00,3950.00,4010.00,19680,78571100
1323-O,南ア40,大証,268.00,268.00,266.00,266.00,4300,1149800
1324-O,RTS連動,大証,110.00,111.00,109.00,111.00,236200,26000500
1325-T,ボベスパ,東証,265.00,270.00,264.00,269.00,163100,43614700
1326-T,SPDRゴール,東証,8980.00,8990.00,8950.00,8980.00,8427,75548000
1327-T,EASY商品,東証,3740.00,3750.00,3730.00,3740.00,504,1884480
1328-O,金連動,大証,2760.00,2765.00,2750.00,2760.00,50450,139075250
1329-T,iS225,東証,10590.00,10590.00,10450.00,10470.00,970,10188200
1330-T,上場225,東証,10580.00,10610.00,10500.00,10550.00,210970,2228681200
1332-T,日水,東証1部,277.00,277.00,274.00,276.00,3458700,956694300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,141.00,138.00,138.00,3611000,507374000
1340-O,印ルピー,大証,193.00,193.00,189.00,192.00,59600,11396700
1341-O,伯レアル,大証,5190.00,5190.00,5150.00,5150.00,50,258500
1342-O,露ルーブル,大証,301.00,301.00,295.00,295.00,3600,1066500
1343-T,REIT-ETF,東証,1038.00,1038.00,1031.00,1031.00,4560,4723840
1344-T,MXSコア30,東証,540.00,540.00,535.00,535.00,240,128540
1345-T,上場Jリート,東証,1020.00,1020.00,1005.00,1005.00,7700,7815600
1346-O,MXS225,大証,10480.00,10520.00,10450.00,10470.00,407,4259390
1347-T,上場グリチ,東証,3410.00,3450.00,3390.00,3390.00,1510,5147300
1348-T,MXSトピクス,東証,957.00,958.00,950.00,950.00,840,802810
1349-T,アジア債券,東証,10310.00,10340.00,10240.00,10280.00,275,2823980
1352-T,ホウスイ,東証1部,132.00,137.00,130.00,130.00,197000,26293000
