コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,209.00,207.00,209.00,59000,12272000
1305-T,ETFTPX,東証,1621.00,1621.00,1610.00,1610.00,29800,48176100
1306-T,TOPIX投,東証,1607.00,1607.00,1593.00,1598.00,3365700,5391974900
1308-T,上場TPX,東証,1592.00,1599.00,1590.00,1592.00,206000,327937000
1310-T,ETF･コア30,東証,988.00,992.00,985.00,985.00,2900,2865700
1311-T,TOPIX30,東証,998.00,998.00,990.00,991.00,11900,11837800
1319-T,300投信,東証,318.00,318.00,318.00,318.00,1000,318000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16500.00,16500.00,16430.00,16440.00,27440,452219600
1321-O,225投信,大証,16410.00,16450.00,16360.00,16390.00,174150,2856927700
1328-O,金連動,大証,2495.00,2495.00,2485.00,2495.00,16610,41409550
1329-T,iS225,東証,16480.00,16620.00,16300.00,16300.00,700,11533900
1330-T,上場225,東証,16530.00,16560.00,16470.00,16490.00,56400,931633200
1331-T,ニチロ,東証1部,175.00,177.00,175.00,177.00,58000,10192000
1332-T,日水,東証1部,552.00,558.00,549.00,551.00,1513400,837361200
1332-O,日水,大証1部,550.00,550.00,550.00,550.00,2000,1100000
1334-T,マルハ本社,東証1部,196.00,198.00,196.00,197.00,444000,87287000
1352-T,ホウスイ,東証1部,163.00,163.00,156.00,157.00,100000,15873000
1376-J,カネコ種,JQ,659.00,667.00,659.00,664.00,800,529900
1377-T,サカタのタネ,東証1部,1451.00,1459.00,1445.00,1454.00,26700,38725500
1378-T,雪国マイタケ,東証2部,397.00,400.00,384.00,384.00,5500,2148200
1379-T,ホクト,東証1部,1914.00,1923.00,1896.00,1897.00,74800,142560200
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,780.00,781.00,780.00,781.00,2000,1561000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,18530.00,20300.00,18020.00,18900.00,4158,80752020
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,684.00,684.00,680.00,683.00,3700,2529500
1407-J,ウエストHD,JQ,626.00,631.00,602.00,615.00,76000,47135300
1408-H,サムシングHD,HCグロース,115000.00,125000.00,115000.00,125000.00,393,48059000
1412-T,チャイナボーチ,東証1部外国,219000.00,221000.00,212000.00,218000.00,2130,462770000
1491-T,中外鉱,東証2部,69.00,71.00,69.00,70.00,1894200,132452400
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,103.00,104.00,102.00,102.00,2066000,212142000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,885.00,892.00,872.00,889.00,150000,132568000
1518-T,三井松,東証1部,147.00,149.00,145.00,147.00,263000,38681000
1605-T,国際帝石,東証1部,1020000.00,1030000.00,988000.00,991000.00,3147,3152205000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,343.00,343.00,340.00,342.00,3000,1025000
1613-T,電機,東証,2205.00,2235.00,2200.00,2200.00,700,1544500
1615-T,銀行,東証,338.00,340.00,335.00,339.00,651900,219951400
1661-T,ガス開,東証1部,736.00,740.00,727.00,728.00,45000,33016000
1662-T,石油資源,東証1部,7550.00,7550.00,7330.00,7330.00,73200,542600000
1701-T,昭和KDE,東証2部,182.00,182.00,177.00,179.00,24000,4311000
1710-O,ジェイオーHD,大証2部,1727.00,1727.00,1727.00,1727.00,700,1208900
1711-T,省電舎,東証マザーズ,319000.00,320000.00,319000.00,320000.00,6,1919000
1712-T,ダイセキソリュ,東証マザーズ,539000.00,542000.00,527000.00,542000.00,26,13958000
1716-J,第一カッター,JQ,1000.00,1027.00,1000.00,1027.00,3400,3434300
1717-J,明豊ファシリ,JQ,193.00,200.00,190.00,199.00,35600,6882300
1718-J,美樹工業,JQ,289.00,289.00,289.00,289.00,8000,2312000
1719-T,ハザマ,東証1部,139.00,139.00,138.00,138.00,20400,2830700
