コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,201.00,202.00,201.00,202.00,76000,15303000
1305-T,ETFTPX,東証,1590.00,1602.00,1586.00,1601.00,26900,42802500
1306-T,TOPIX投,東証,1577.00,1593.00,1573.00,1593.00,1649600,2611907800
1308-T,上場TPX,東証,1572.00,1589.00,1569.00,1589.00,88000,138965000
1309-O,上証50連,大証,77900.00,78000.00,73700.00,74500.00,43972,3304647300
1310-T,ETF･コア30,東証,948.00,967.00,948.00,967.00,2800,2669300
1311-T,TOPIX30,東証,952.00,964.00,952.00,964.00,700,668600
1312-O,RN小型コア,大証,13940.00,14060.00,13890.00,14050.00,2990,41936900
1319-T,300投信,東証,311.00,311.00,311.00,311.00,5000,1555000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16630.00,16750.00,16600.00,16750.00,20790,347125800
1321-O,225投信,大証,16580.00,16700.00,16550.00,16690.00,249400,4147248100
1328-O,金連動,大証,2870.00,2905.00,2865.00,2905.00,114130,329327700
1329-T,iS225,東証,16330.00,16500.00,16330.00,16410.00,960,15703800
1330-T,上場225,東証,16690.00,16810.00,16660.00,16780.00,197910,3314154800
1332-T,日水,東証1部,513.00,530.00,511.00,522.00,6100400,3179559800
1332-O,日水,大証1部,520.00,520.00,520.00,520.00,6200,3224000
1334-T,マルハニチロHD,東証1部,172.00,174.00,171.00,173.00,1404000,242082000
1352-T,ホウスイ,東証1部,150.00,150.00,148.00,149.00,21000,3130000
1376-J,カネコ種,JQ,,,,,0,0
1377-T,サカタのタネ,東証1部,1511.00,1519.00,1505.00,1518.00,25900,39221600
1378-T,雪国マイタケ,東証2部,373.00,374.00,373.00,373.00,3000,1119300
1379-T,ホクト,東証1部,1785.00,1789.00,1771.00,1778.00,206000,366485900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,781.00,781.00,781.00,781.00,2000,1562000
1382-J,ホーブ,JQ,198000.00,200000.00,197000.00,200000.00,10,1988000
1400-H,アライヴ,HCグロース,161000.00,165000.00,153000.00,155000.00,43,6794000
1401-F,エムビーエス,福証Q-Board,157000.00,157000.00,157000.00,157000.00,1,157000
1405-T,サーラ住宅,東証2部,674.00,680.00,669.00,678.00,2300,1553600
1407-J,ウエストHD,JQ,488.00,506.00,488.00,489.00,5500,2736200
1408-H,サムシングHD,HCグロース,117000.00,129000.00,115000.00,116000.00,1202,144875000
1412-T,チャイナボーチ,東証1部外国,226000.00,231000.00,225000.00,229000.00,1250,285470000
1491-T,中外鉱,東証2部,42.00,42.00,39.00,40.00,4082800,165337100
1491-O,中外鉱,大証2部,41.00,41.00,38.00,38.00,1700,69400
1503-T,住友炭,東証1部,116.00,119.00,116.00,118.00,3028500,354538000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,880.00,885.00,865.00,880.00,208000,182349000
1518-T,三井松,東証1部,208.00,211.00,202.00,209.00,2780000,575808000
1605-T,国際帝石,東証1部,1250000.00,1280000.00,1250000.00,1270000.00,6937,8765250000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,304.00,309.00,304.00,304.00,7000,2143000
1613-T,電機,東証,2150.00,2150.00,2145.00,2145.00,200,429500
1615-T,銀行,東証,305.00,307.00,302.00,306.00,1873600,571742200
1661-T,ガス開,東証1部,714.00,718.00,713.00,715.00,30000,21456000
1662-T,石油資源,東証1部,8090.00,8200.00,8080.00,8170.00,143200,1168531000
1701-T,昭和KDE,東証2部,164.00,165.00,163.00,165.00,43000,7045000
1710-O,ジェイオーHD,大証2部,1663.00,1663.00,1648.00,1648.00,1300,2150200
1711-T,省電舎,東証マザーズ,303000.00,303000.00,300000.00,300000.00,4,1208000
1712-T,ダイセキソリュ,東証マザーズ,484000.00,512000.00,460000.00,512000.00,1219,595773000
1716-J,第一カッター,JQ,911.00,912.00,911.00,912.00,200,182300
1717-J,明豊ファシリ,JQ,188.00,192.00,187.00,187.00,36800,6958100
1718-J,美樹工業,JQ,266.00,266.00,262.00,262.00,11000,2902000
1719-T,ハザマ,東証1部,133.00,145.00,133.00,138.00,348400,48248700
1720-T,東急建設,東証1部,537.00,543.00,533.00,538.00,198240,106634930
1721-T,コムシスHD,東証1部,1100.00,1106.00,1083.00,1086.00,984000,1074597000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1013.00,1034.00,985.00,1013.00,311100,314052200
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,955.00,970.00,940.00,970.00,1800,1724000
1724-J,シンクレイヤ,JQ,245.00,245.00,245.00,245.00,1000,245000
1725-T,フジタ,東証2部,333.00,373.00,330.00,373.00,115900,39812200
1726-T,BRHD,東証2部,140.00,140.00,130.00,138.00,29000,3945000
1728-J,ミサワ中国,JQ,231.00,231.00,231.00,231.00,5000,1155000
1729-H,三光ソフラン,HCグロース,133.00,133.00,132.00,133.00,59000,7825000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,140.00,140.00,130.00,130.00,2000,270000
1735-J,伊田テクノス,JQ,,,,,0,0
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,709.00,709.00,709.00,709.00,1000,709000
1739-H,SEED,HCグロース,166000.00,168000.00,140000.00,146000.00,242,37422000
1742-T,セコムテクノ,東証2部,3650.00,3700.00,3640.00,3680.00,7000,25635000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,142.00,142.00,142.00,142.00,1000,142000
1750-O,カナック,大証2部,360.00,360.00,352.00,352.00,4000,1428000
1751-J,日立プラサ,JQ,718.00,720.00,718.00,720.00,200,143800
1753-J,土屋ツバイ,JQ,149000.00,149000.00,149000.00,149000.00,1,149000
1754-J,東新住建,JQ,470.00,472.00,470.00,471.00,1900,894100
1756-J,和興エンジ,JQ,250.00,276.00,240.00,240.00,23000,5788000
1757-O,千年の杜,大証2部,57.00,58.00,54.00,58.00,280580,15649370
1758-J,太洋基礎,JQ,415.00,415.00,415.00,415.00,20000,8300000
1761-S,ミサワ北海,札証,420.00,420.00,420.00,420.00,3000,1260000
1762-T,高松建設,東証1部,1460.00,1488.00,1441.00,1485.00,22100,32229300
1762-O,高松建設,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,358.00,358.00,358.00,358.00,500,179000
1764-T,工藤建設,東証2部,165.00,165.00,165.00,165.00,2000,330000
1766-T,東建コーポ,東証1部,5250.00,5280.00,5210.00,5220.00,43050,225408600
1767-T,沖ウィンテック,東証2部,475.00,475.00,470.00,470.00,2000,945000
1768-O,ソネック,大証2部,279.00,279.00,279.00,279.00,1000,279000
1770-J,藤田エンジ,JQ,526.00,526.00,526.00,526.00,1000,526000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,,,,,0,0
1774-O,機動建設,大証2部,106.00,106.00,105.00,106.00,44000,4661000
1775-T,富士E&C,東証2部,204.00,204.00,190.00,197.00,40000,7828000
1776-T,三住道路,東証2部,96.00,128.00,96.00,116.00,603000,70365000
1778-T,古河総設,東証2部,164.00,164.00,164.00,164.00,5000,820000
1779-J,松本建工,JQ,403.00,403.00,403.00,403.00,1000,403000
1780-T,ヤマウラ,東証1部,328.00,328.00,327.00,328.00,7000,2295000
1781-J,国土総建,JQ,475.00,475.00,474.00,474.00,23000,10923000
1782-J,常磐開発,JQ,152.00,152.00,152.00,152.00,1000,152000
1783-J,ACHL,JQ,22.00,23.00,20.00,21.00,7367000,155331000
1786-T,オリエ白石,東証1部,259.00,279.00,259.00,273.00,189500,49883300
1787-J,ナカボーテック,JQ,,,,,0,0
1788-J,三東工業,JQ,165.00,169.00,165.00,169.00,9000,1511000
1789-J,山加電業,JQ,382.00,390.00,373.00,390.00,4400,1689300
1790-O,平和奥田,大証2部,160.00,167.00,150.00,156.00,67000,10589000
1792-T,みらい建,東証1部,8.00,9.00,6.00,7.00,11770000,82054000
1793-J,大本組,JQ,,,,,0,0
1795-J,マサル,JQ,390.00,390.00,390.00,390.00,1000,390000
1798-J,守谷商会,JQ,205.00,205.00,205.00,205.00,1000,205000
1799-J,第一建設,JQ,860.00,860.00,860.00,860.00,1000,860000
